      1 - stats, VEH, VEH, 346.214120455727, vehBack.12, rx,(312.152,98.35,0), 68, 
      1 - stats, VEH, VEH, 346.214120455727, vehBack.13, rx,(322.256,98.35,0), 68, 
      1 - stats, VEH, VEH, 346.214120455727, veh.14, rx,(282.731,101.65,0), 68, 
      1 - stats, VEH, VEH, 346.214120455727, vehBack.14, rx,(329.757,98.35,0), 68, 
      1 - stats, VEH, VEH, 346.214120455727, veh.15, rx,(275.226,101.65,0), 68, 
      1 - stats, VEH, VEH, 346.214120455727, vehBack.15, rx,(337.265,98.35,0), 68, 
      1 - stats, VEH, VEH, 346.214120455727, veh.16, rx,(266.416,101.65,0), 68, 
      1 - stats, VEH, VEH, 346.214120455727, vehBack.16, rx,(344.769,98.35,0), 68, 
      1 - stats, VEH, VEH, 346.28632590709, veh.11, rx,(307.726,101.65,0), 68, 
      1 - stats, VEH, VEH, 346.28632590709, veh.12, rx,(297.736,101.65,0), 68, 
      1 - stats, VEH, VEH, 346.28632590709, vehBack.12, rx,(311.997,98.35,0), 68, 
      1 - stats, VEH, VEH, 346.28632590709, veh.13, rx,(290.232,101.65,0), 68, 
      1 - stats, VEH, VEH, 346.28632590709, veh.14, rx,(282.731,101.65,0), 68, 
      1 - stats, VEH, VEH, 346.28632590709, vehBack.14, rx,(329.757,98.35,0), 68, 
      1 - stats, VEH, VEH, 346.28632590709, veh.15, rx,(275.226,101.65,0), 68, 
      1 - stats, VEH, VEH, 346.28632590709, vehBack.15, rx,(337.265,98.35,0), 68, 
      1 - stats, VEH, VEH, 346.28632590709, veh.16, rx,(266.567,101.65,0), 68, 
      1 - stats, VEH, VEH, 346.28632590709, vehBack.16, rx,(344.769,98.35,0), 68, 
      1 - stats, VEH, VEH, 346.325320089224, veh.11, rx,(307.801,101.65,0), 68, 
      1 - stats, VEH, VEH, 346.325320089224, vehBack.12, rx,(311.913,98.35,0), 68, 
      1 - stats, VEH, VEH, 346.325320089224, veh.13, rx,(290.232,101.65,0), 68, 
      1 - stats, VEH, VEH, 346.325320089224, vehBack.13, rx,(322.256,98.35,0), 68, 
      1 - stats, VEH, VEH, 346.325320089224, veh.14, rx,(282.731,101.65,0), 68, 
      1 - stats, VEH, VEH, 346.325320089224, vehBack.14, rx,(329.757,98.35,0), 68, 
      1 - stats, VEH, VEH, 346.325320089224, veh.15, rx,(275.226,101.65,0), 68, 
      1 - stats, VEH, VEH, 346.325320089224, vehBack.15, rx,(337.265,98.35,0), 68, 
      1 - stats, VEH, VEH, 346.325320089224, veh.16, rx,(266.649,101.65,0), 68, 
      1 - stats, VEH, VEH, 346.325320089224, vehBack.16, rx,(344.769,98.35,0), 68, 
      1 - stats, VEH, VEH, 346.417038014799, veh.11, rx,(307.978,101.65,0), 68, 
      1 - stats, VEH, VEH, 346.417038014799, veh.12, rx,(297.736,101.65,0), 68, 
      1 - stats, VEH, VEH, 346.417038014799, veh.13, rx,(290.232,101.65,0), 68, 
      1 - stats, VEH, VEH, 346.417038014799, vehBack.13, rx,(322.256,98.35,0), 68, 
      1 - stats, VEH, VEH, 346.417038014799, veh.14, rx,(282.731,101.65,0), 68, 
      1 - stats, VEH, VEH, 346.417038014799, vehBack.14, rx,(329.757,98.35,0), 68, 
      1 - stats, VEH, VEH, 346.417038014799, veh.15, rx,(275.226,101.65,0), 68, 
      1 - stats, VEH, VEH, 346.417038014799, vehBack.15, rx,(337.265,98.35,0), 68, 
      1 - stats, VEH, VEH, 346.417038014799, veh.16, rx,(266.841,101.65,0), 68, 
      1 - stats, VEH, VEH, 346.417038014799, vehBack.16, rx,(344.769,98.35,0), 68, 
      1 - stats, VEH, VPA, 350.194702154966, veh.17, rx,(99.4544,101.65,0), 71, 
      1 - stats, VEH, VEH, 351.654540124764, veh.11, rx,(356.267,101.65,0), 68, 
      1 - stats, VEH, VEH, 351.654540124764, veh.12, rx,(327.38,101.65,0), 68, 
      1 - stats, VEH, VEH, 351.654540124764, vehBack.12, rx,(260.652,98.35,0), 68, 
      1 - stats, VEH, VEH, 351.654540124764, veh.13, rx,(305.769,101.65,0), 68, 
      1 - stats, VEH, VEH, 351.654540124764, veh.14, rx,(288.388,101.65,0), 68, 
      1 - stats, VEH, VEH, 351.654540124764, vehBack.14, rx,(314.157,98.35,0), 68, 
      1 - stats, VEH, VEH, 351.654540124764, veh.15, rx,(278.099,101.65,0), 68, 
      1 - stats, VEH, VEH, 351.654540124764, vehBack.15, rx,(329.452,98.35,0), 68, 
      1 - stats, VEH, VEH, 351.654540124764, veh.16, rx,(268.433,101.65,0), 68, 
      1 - stats, VEH, VEH, 351.654540124764, vehBack.16, rx,(342.927,98.35,0), 68, 
      1 - stats, VEH, VEH, 351.675815670504, veh.11, rx,(356.531,101.65,0), 68, 
      1 - stats, VEH, VEH, 351.675815670504, veh.12, rx,(327.58,101.65,0), 68, 
      1 - stats, VEH, VEH, 351.675815670504, vehBack.12, rx,(260.374,98.35,0), 68, 
      1 - stats, VEH, VEH, 351.675815670504, vehBack.13, rx,(290.812,98.35,0), 68, 
      1 - stats, VEH, VEH, 351.675815670504, veh.14, rx,(288.431,101.65,0), 68, 
      1 - stats, VEH, VEH, 351.675815670504, vehBack.14, rx,(314.043,98.35,0), 68, 
      1 - stats, VEH, VEH, 351.675815670504, veh.15, rx,(278.129,101.65,0), 68, 
      1 - stats, VEH, VEH, 351.675815670504, vehBack.15, rx,(329.376,98.35,0), 68, 
      1 - stats, VEH, VEH, 351.675815670504, veh.16, rx,(268.442,101.65,0), 68, 
      1 - stats, VEH, VEH, 351.675815670504, vehBack.16, rx,(342.907,98.35,0), 68, 
      1 - stats, VEH, VEH, 351.69839252478, veh.11, rx,(356.811,101.65,0), 68, 
      1 - stats, VEH, VEH, 351.69839252478, veh.12, rx,(327.793,101.65,0), 68, 
      1 - stats, VEH, VEH, 351.69839252478, vehBack.12, rx,(260.079,98.35,0), 68, 
      1 - stats, VEH, VEH, 351.69839252478, veh.13, rx,(306.03,101.65,0), 68, 
      1 - stats, VEH, VEH, 351.69839252478, vehBack.13, rx,(290.61,98.35,0), 68, 
      1 - stats, VEH, VEH, 351.69839252478, veh.14, rx,(288.477,101.65,0), 68, 
      1 - stats, VEH, VEH, 351.69839252478, veh.15, rx,(278.162,101.65,0), 68, 
      1 - stats, VEH, VEH, 351.69839252478, vehBack.15, rx,(329.296,98.35,0), 68, 
      1 - stats, VEH, VEH, 351.69839252478, veh.16, rx,(268.452,101.65,0), 68, 
      1 - stats, VEH, VEH, 351.69839252478, vehBack.16, rx,(342.886,98.35,0), 68, 
      1 - stats, VEH, VEH, 351.69839252478, vehBack.17, rx,(404.541,98.35,0), 68, 
      1  351.69839252478 
      1 - stats, VEH, VEH, 352.037988122939, veh.11, rx,(363.665,101.65,0), 68, 
      1 - stats, VEH, VEH, 352.037988122939, vehBack.12, rx,(253.082,98.35,0), 68, 
      1 - stats, VEH, VEH, 352.037988122939, veh.13, rx,(310.37,101.65,0), 68, 
      1 - stats, VEH, VEH, 352.037988122939, vehBack.13, rx,(285.404,98.35,0), 68, 
      1 - stats, VEH, VEH, 352.037988122939, veh.14, rx,(291.256,101.65,0), 68, 
      1 - stats, VEH, VEH, 352.037988122939, vehBack.14, rx,(309.011,98.35,0), 68, 
      1 - stats, VEH, VEH, 352.037988122939, veh.15, rx,(278.89,101.65,0), 68, 
      1 - stats, VEH, VEH, 352.037988122939, vehBack.15, rx,(327.931,98.35,0), 68, 
      1 - stats, VEH, VEH, 352.037988122939, veh.16, rx,(269.229,101.65,0), 68, 
      1 - stats, VEH, VEH, 352.037988122939, vehBack.16, rx,(340.086,98.35,0), 68, 
      1 - stats, VEH, VEH, 352.037988122939, vehBack.17, rx,(399.384,98.35,0), 68, 
      1  352.037988122939 
      1 - stats, VEH, VPA, 355.175744246291, veh.17, rx,(142.254,101.65,0), 72, 
      1 - stats, VEH, VEH, 357.158541889957, veh.11, rx,(411.356,101.65,0), 68, 
      1  357.158541889957 
      1 - stats, VEH, VEH, 357.158541889957, veh.12, rx,(390.285,101.65,0), 68, 
      1  357.158541889957 
      1 - stats, VEH, VEH, 357.158541889957, veh.13, rx,(368.55,101.65,0), 68, 
      1 - stats, VEH, VEH, 357.158541889957, vehBack.13, rx,(224.573,98.35,0), 68, 
      1 - stats, VEH, VEH, 357.158541889957, veh.14, rx,(343.88,101.65,0), 68, 
      1 - stats, VEH, VEH, 357.158541889957, vehBack.14, rx,(249.012,98.35,0), 68, 
      1 - stats, VEH, VEH, 357.158541889957, vehBack.15, rx,(275.438,98.35,0), 68, 
      1 - stats, VEH, VEH, 357.158541889957, veh.16, rx,(289.518,101.65,0), 68, 
      1 - stats, VEH, VEH, 357.158541889957, vehBack.16, rx,(306.595,98.35,0), 68, 
      1 - stats, VEH, VEH, 357.158541889957, vehBack.17, rx,(335.124,98.35,0), 68, 
      1 - stats, VEH, VEH, 357.416284730809, veh.12, rx,(391.968,101.65,0), 68, 
      1  357.416284730809 
      1 - stats, VEH, VEH, 357.416284730809, veh.13, rx,(371.237,101.65,0), 68, 
      1 - stats, VEH, VEH, 357.416284730809, veh.14, rx,(347.157,101.65,0), 68, 
      1 - stats, VEH, VEH, 357.416284730809, veh.15, rx,(318.836,101.65,0), 68, 
      1 - stats, VEH, VEH, 357.416284730809, vehBack.17, rx,(332.446,98.35,0), 68, 
      1 - stats, VEH, VEH, 357.532005783787, veh.12, rx,(392.724,101.65,0), 68, 
      1  357.532005783787 
      1 - stats, VEH, VEH, 357.532005783787, veh.13, rx,(372.443,101.65,0), 68, 
      1 - stats, VEH, VEH, 357.532005783787, vehBack.13, rx,(220.86,98.35,0), 68, 
      1 - stats, VEH, VEH, 357.532005783787, veh.14, rx,(348.628,101.65,0), 68, 
      1 - stats, VEH, VEH, 357.532005783787, vehBack.14, rx,(245.412,98.35,0), 68, 
      1 - stats, VEH, VEH, 357.532005783787, veh.15, rx,(320.222,101.65,0), 68, 
      1 - stats, VEH, VEH, 357.532005783787, vehBack.15, rx,(270.692,98.35,0), 68, 
      1 - stats, VEH, VEH, 357.532005783787, veh.16, rx,(292.376,101.65,0), 68, 
      1 - stats, VEH, VEH, 357.532005783787, vehBack.17, rx,(331.243,98.35,0), 68, 
      1 - stats, VEH, VEH, 357.772633295611, vehBack.13, rx,(218.467,98.35,0), 68, 
      1 - stats, VEH, VEH, 357.772633295611, vehBack.14, rx,(243.093,98.35,0), 68, 
      1 - stats, VEH, VEH, 357.772633295611, vehBack.15, rx,(267.634,98.35,0), 68, 
      1 - stats, VEH, VEH, 357.772633295611, veh.16, rx,(294.217,101.65,0), 68, 
      1 - stats, VEH, VEH, 357.772633295611, veh.17, rx,(182.681,101.65,0), 72, 
      1 - stats, VEH, VEH, 357.850233368968, veh.11, rx,(416.235,101.65,0), 68, 
      1  357.850233368968 
      1 - stats, VEH, VEH, 357.850233368968, veh.12, rx,(394.802,101.65,0), 68, 
      1  357.850233368968 
      1 - stats, VEH, VEH, 357.850233368968, veh.13, rx,(375.76,101.65,0), 68, 
      1 - stats, VEH, VEH, 357.850233368968, vehBack.14, rx,(242.345,98.35,0), 68, 
      1 - stats, VEH, VEH, 357.850233368968, veh.15, rx,(324.032,101.65,0), 68, 
      1 - stats, VEH, VEH, 357.850233368968, vehBack.15, rx,(266.647,98.35,0), 68, 
      1 - stats, VEH, VEH, 357.850233368968, veh.16, rx,(294.811,101.65,0), 68, 
      1 - stats, VEH, VEH, 357.850233368968, vehBack.16, rx,(298.887,98.35,0), 68, 
      1 - stats, VEH, VEH, 357.850233368968, vehBack.17, rx,(327.936,98.35,0), 68, 
      1 - stats, VEH, VEH, 357.892244311237, vehBack.12, rx,(190.107,98.35,0), 68, 
      1 - stats, VEH, VEH, 357.892244311237, veh.13, rx,(376.198,101.65,0), 68, 
      1 - stats, VEH, VEH, 357.892244311237, vehBack.13, rx,(217.278,98.35,0), 68, 
      1 - stats, VEH, VEH, 357.892244311237, veh.14, rx,(353.209,101.65,0), 68, 
      1 - stats, VEH, VEH, 357.892244311237, vehBack.14, rx,(241.94,98.35,0), 68, 
      1 - stats, VEH, VEH, 357.892244311237, veh.15, rx,(324.535,101.65,0), 68, 
      1 - stats, VEH, VEH, 357.892244311237, veh.16, rx,(295.133,101.65,0), 68, 
      1 - stats, VEH, VEH, 357.892244311237, vehBack.16, rx,(298.419,98.35,0), 68, 
      1 - stats, VEH, VEH, 357.892244311237, vehBack.17, rx,(327.499,98.35,0), 68, 
      1 - stats, VEH, VPA, 360.540763465669, vehBack.12, rx,(142.323,98.35,0), 73, 
      1 - stats, VEH, VEH, 362.963804766115, vehBack.12, rx,(115.114,98.35,0), 73, 
      1 - stats, VEH, VEH, 362.963804766115, vehBack.13, rx,(155.759,98.35,0), 68, 
      1 - stats, VEH, VEH, 362.963804766115, vehBack.15, rx,(224.809,98.35,0), 68, 
      1 - stats, VEH, VEH, 362.963804766115, vehBack.16, rx,(242.913,98.35,0), 68, 
      1 - stats, VEH, VEH, 362.963804766115, veh.17, rx,(232.95,101.65,0), 72, 
      1 - stats, VEH, VEH, 362.963804766115, vehBack.17, rx,(267.061,98.35,0), 68, 
      1 - stats, VEH, VEH, 363.114571810494, vehBack.14, rx,(196.343,98.35,0), 68, 
      1 - stats, VEH, VEH, 363.114571810494, vehBack.15, rx,(221.282,98.35,0), 68, 
      1 - stats, VEH, VEH, 363.114571810494, veh.16, rx,(350.098,101.65,0), 68, 
      1 - stats, VEH, VEH, 363.114571810494, vehBack.16, rx,(242.882,98.35,0), 68, 
      1 - stats, VEH, VEH, 363.114571810494, veh.17, rx,(236.804,101.65,0), 72, 
      1 - stats, VEH, VEH, 363.303474268549, veh.12, rx,(446.467,101.65,0), 68, 
      1 - stats, VEH, VEH, 363.303474268549, veh.13, rx,(412.994,101.65,0), 68, 
      1  363.303474268549 
      1 - stats, VEH, VEH, 363.303474268549, veh.14, rx,(393.32,101.65,0), 68, 
      1  363.303474268549 
      1 - stats, VEH, VEH, 363.303474268549, veh.15, rx,(373.367,101.65,0), 68, 
      1 - stats, VEH, VEH, 363.303474268549, vehBack.17, rx,(262.827,98.35,0), 68, 
      1 - stats, VEH, VEH, 363.309576339022, vehBack.12, rx,(117.234,98.35,0), 73, 
      1 - stats, VEH, VEH, 363.309576339022, vehBack.14, rx,(194.076,98.35,0), 68, 
      1 - stats, VEH, VEH, 363.309576339022, vehBack.15, rx,(219.485,98.35,0), 68, 
      1 - stats, VEH, VEH, 363.309576339022, vehBack.16, rx,(241.282,98.35,0), 68, 
      1 - stats, VEH, VEH, 363.309576339022, veh.17, rx,(239.47,101.65,0), 72, 
      1 - stats, VEH, VEH, 363.391569927883, veh.11, rx,(503.657,101.65,0), 68, 
      1 - stats, VEH, VEH, 363.391569927883, veh.12, rx,(447.665,101.65,0), 68, 
      1 - stats, VEH, VEH, 363.391569927883, veh.14, rx,(393.889,101.65,0), 68, 
      1  363.391569927883 
      1 - stats, VEH, VEH, 363.391569927883, veh.15, rx,(374.054,101.65,0), 68, 
      1 - stats, VEH, VEH, 363.391569927883, veh.16, rx,(352.499,101.65,0), 68, 
      1 - stats, VEH, VEH, 363.391569927883, vehBack.18, rx,(492.251,98.35,0), 68, 
      1 - stats, VEH, VEH, 363.459901802306, veh.11, rx,(505.028,101.65,0), 68, 
      1 - stats, VEH, VEH, 363.459901802306, veh.13, rx,(414.254,101.65,0), 68, 
      1  363.459901802306 
      1 - stats, VEH, VEH, 363.459901802306, veh.14, rx,(394.331,101.65,0), 68, 
      1  363.459901802306 
      1 - stats, VEH, VEH, 363.459901802306, veh.15, rx,(374.588,101.65,0), 68, 
      1 - stats, VEH, VEH, 363.459901802306, veh.16, rx,(353.091,101.65,0), 68, 
      1 - stats, VEH, VEH, 363.459901802306, vehBack.18, rx,(491.96,98.35,0), 68, 
      1 - stats, VEH, VEH, 363.581541794511, vehBack.13, rx,(145.177,98.35,0), 72, 
      1 - stats, VEH, VEH, 363.581541794511, vehBack.14, rx,(190.916,98.35,0), 72, 
      1 - stats, VEH, VEH, 363.581541794511, vehBack.15, rx,(216.979,98.35,0), 72, 
      1 - stats, VEH, VEH, 363.581541794511, vehBack.16, rx,(239.052,98.35,0), 72, 
      1 - stats, VEH, VEH, 363.581541794511, vehBack.17, rx,(259.845,98.35,0), 72, 
      1 - stats, VEH, VPA, 365.178617902846, vehBack.12, rx,(96.2399,98.35,0), 74, 
      1 - stats, VEH, VPA, 365.178617902846, vehBack.13, rx,(126.885,98.35,0), 74, 
      1 - stats, VEH, VPA, 365.178617902846, vehBack.14, rx,(165.8,98.35,0), 74, 
      1 - stats, VEH, VEH, 368.867499737187, veh.15, rx,(416.888,101.65,0), 72, 
      1  368.867499737187 
      1 - stats, VEH, VEH, 368.867499737187, veh.16, rx,(394.581,101.65,0), 72, 
      1  368.867499737187 
      1 - stats, VEH, VEH, 368.927838391678, vehBack.14, rx,(124.218,98.35,0), 74, 
      1 - stats, VEH, VEH, 368.927838391678, vehBack.15, rx,(171.992,98.35,0), 72, 
      1 - stats, VEH, VEH, 368.927838391678, vehBack.17, rx,(225.333,98.35,0), 72, 
      1 - stats, VEH, VEH, 369.046472086046, veh.13, rx,(509.115,101.65,0), 68, 
      1 - stats, VEH, VEH, 369.046472086046, veh.14, rx,(469.963,101.65,0), 68, 
      1 - stats, VEH, VEH, 369.046472086046, veh.16, rx,(397.475,101.65,0), 72, 
      1  369.046472086046 
      1 - stats, VEH, VEH, 369.046472086046, veh.17, rx,(351.155,101.65,0), 72, 
      1 - stats, VEH, VEH, 369.046472086046, vehBack.18, rx,(426.17,98.35,0), 68, 
      1 - stats, VEH, VEH, 369.053793249146, veh.13, rx,(509.279,101.65,0), 68, 
      1 - stats, VEH, VEH, 369.053793249146, veh.15, rx,(420.055,101.65,0), 72, 
      1 - stats, VEH, VEH, 369.053793249146, veh.16, rx,(397.536,101.65,0), 72, 
      1  369.053793249146 
      1 - stats, VEH, VEH, 369.053793249146, vehBack.18, rx,(426.094,98.35,0), 68, 
      1 - stats, VEH, VEH, 369.393958336346, vehBack.13, rx,(102.17,98.35,0), 74, 
      1 - stats, VEH, VEH, 369.393958336346, vehBack.14, rx,(123.248,98.35,0), 74, 
      1 - stats, VEH, VEH, 369.393958336346, vehBack.16, rx,(198.367,98.35,0), 72, 
      1 - stats, VEH, VEH, 369.393958336346, vehBack.17, rx,(222.052,98.35,0), 72, 
      1 - stats, VEH, VEH, 369.393958336346, veh.18, rx,(87.8112,101.65,0), 72, 
      1 - stats, VEH, VPA, 370.747224879694, vehBack.13, rx,(87.4238,98.35,0), 75, 
      1 - stats, VEH, VPA, 370.747224879694, vehBack.14, rx,(114.58,98.35,0), 75, 
      1 - stats, VEH, VPA, 370.747224879694, vehBack.15, rx,(141.763,98.35,0), 75, 
      1 - stats, VEH, VPA, 370.747224879694, veh.18, rx,(100.053,101.65,0), 75, 
      1 - stats, VEH, VEH, 374.24085851394, veh.16, rx,(444.102,101.65,0), 72, 
      1 - stats, VEH, VEH, 374.24085851394, vehBack.18, rx,(363.949,98.35,0), 72, 
      1 - stats, VEH, VEH, 374.504102254337, veh.15, rx,(514.779,101.65,0), 72, 
      1 - stats, VEH, VEH, 374.504102254337, veh.17, rx,(404.129,101.65,0), 72, 
      1  374.504102254337 
      1 - stats, VEH, VEH, 374.504102254337, vehBack.18, rx,(359.635,98.35,0), 72, 
      1 - stats, VEH, VEH, 375.106630868144, vehBack.15, rx,(110.375,98.35,0), 75, 
      1 - stats, VEH, VEH, 375.106630868144, vehBack.16, rx,(129.573,98.35,0), 72, 
      1 - stats, VEH, VEH, 375.106630868144, veh.18, rx,(127.757,101.65,0), 75, 
      1 - stats, VEH, VPA, 375.794802051448, vehBack.14, rx,(41.7694,98.35,0), 76, 
      1 - stats, VEH, VPA, 375.794802051448, vehBack.15, rx,(106.087,98.35,0), 76, 
      1 - stats, VEH, VPA, 375.794802051448, vehBack.16, rx,(124.108,98.35,0), 76, 
      1 - stats, VEH, VPA, 375.794802051448, vehBack.17, rx,(148.317,98.35,0), 76, 
      1 - stats, VEH, VPA, 375.794802051448, veh.18, rx,(134.889,101.65,0), 76, 
      1 - stats, VEH, VEH, 380.194552275782, veh.18, rx,(195.328,101.65,0), 76, 
      1 - stats, VEH, VPA, 380.303138621534, vehBack.15, rx,(44.6869,98.35,0), 77, 
      1 - stats, VEH, VPA, 380.303138621534, vehBack.16, rx,(90.7141,98.35,0), 77, 
      1 - stats, VEH, VPA, 380.303138621534, vehBack.17, rx,(116.618,98.35,0), 77, 
      1 - stats, VEH, VEH, 380.924409457993, vehBack.15, rx,(34.7869,98.35,0), 77, 
      1 - stats, VEH, VEH, 380.924409457993, vehBack.16, rx,(84.5346,98.35,0), 77, 
      1 - stats, VEH, VEH, 384.711355465522, veh.18, rx,(244.957,101.65,0), 76, 
      1 - stats, VEH, VPA, 385.207211190844, vehBack.16, rx,(27.9603,98.35,0), 78, 
      1 - stats, VEH, VPA, 385.207211190844, vehBack.17, rx,(57.002,98.35,0), 78, 
      1 - stats, VEH, VEH, 394.611654583683, veh.19, rx,(122.019,101.65,0), 72, 
      1 - stats, VEH, VPA, 395.777359522805, vehBack.18, rx,(92.1007,98.35,0), 80, 
      1 - stats, VEH, VPA, 395.777359522805, veh.19, rx,(136.078,101.65,0), 80, 
      1 - stats, VEH, VEH, 400.514514301875, vehBack.19, rx,(319.195,98.35,0), 76, 
      1 - stats, VEH, VEH, 404.900736763561, veh.19, rx,(237.516,101.65,0), 80, 
      1 - stats, VEH, VEH, 404.900736763561, vehBack.19, rx,(314.778,98.35,0), 76, 
      1 - stats, VEH, VPA, 405.819620874944, veh.20, rx,(39.9264,101.65,0), 82, 
      1 - stats, VEH, VEH, 405.856208098054, veh.20, rx,(40.2701,101.65,0), 82, 
      1 - stats, VEH, VEH, 409.877658910481, veh.19, rx,(297.329,101.65,0), 80, 
      1 - stats, VEH, VEH, 409.877658910481, vehBack.19, rx,(314.76,98.35,0), 76, 
      1 - stats, VEH, VPA, 410.1796365928, veh.20, rx,(99.0312,101.65,0), 83, 
      1 - stats, VEH, VEH, 415.022512810228, veh.18, rx,(305.247,101.65,0), 80, 
      1 - stats, VEH, VEH, 415.022512810228, vehBack.19, rx,(314.76,98.35,0), 80, 
      1 - stats, VEH, VEH, 415.022512810228, vehBack.20, rx,(384.244,98.35,0), 80, 
      1  415.022512810228 
      1 - stats, VEH, VEH, 415.03128063187, veh.19, rx,(297.739,101.65,0), 80, 
      1 - stats, VEH, VEH, 415.03128063187, vehBack.19, rx,(314.76,98.35,0), 80, 
      1 - stats, VEH, VEH, 415.03128063187, vehBack.20, rx,(384.141,98.35,0), 80, 
      1  415.03128063187 
      1 - stats, VEH, VPA, 415.513659745958, veh.20, rx,(145.019,101.65,0), 84, 
      1 - stats, VEH, VEH, 415.662439899926, veh.18, rx,(305.247,101.65,0), 80, 
      1 - stats, VEH, VEH, 415.662439899926, veh.19, rx,(297.739,101.65,0), 80, 
      1 - stats, VEH, VEH, 415.662439899926, vehBack.20, rx,(376.667,98.35,0), 80, 
      1 - stats, VEH, VEH, 420.163833412488, veh.18, rx,(305.247,101.65,0), 80, 
      1 - stats, VEH, VEH, 420.163833412488, veh.19, rx,(297.739,101.65,0), 80, 
      1 - stats, VEH, VEH, 420.163833412488, vehBack.20, rx,(325.235,98.35,0), 80, 
      1 - stats, VEH, VEH, 421.051683503834, veh.18, rx,(305.247,101.65,0), 84, 
      1 - stats, VEH, VEH, 421.051683503834, veh.19, rx,(297.739,101.65,0), 84, 
      1 - stats, VEH, VEH, 425.126944451078, veh.18, rx,(305.247,101.65,0), 84, 
      1 - stats, VEH, VEH, 425.126944451078, veh.19, rx,(297.739,101.65,0), 84, 
      1 - stats, VEH, VEH, 425.126944451078, veh.20, rx,(262.75,101.65,0), 84, 
      1 - stats, VEH, VEH, 425.126944451078, vehBack.20, rx,(322.276,98.35,0), 80, 
      1 - stats, VEH, VPA, 430.287648577067, veh.21, rx,(98.4648,101.65,0), 87, 
      1 - stats, VEH, VEH, 430.344049938328, veh.18, rx,(305.247,101.65,0), 84, 
      1 - stats, VEH, VEH, 430.344049938328, veh.19, rx,(297.739,101.65,0), 84, 
